variante,distance_hasard
sans featurings,1.0083709284939089
sans featurings,0.9267070258973744
sans featurings,1.0106328636148527
sans featurings,0.9451730771259208
sans featurings,1.0019747892253792
sans featurings,0.9700173509529536
sans featurings,0.9569758165465662
sans featurings,0.9578379713830861
sans featurings,0.9549752741576308
sans featurings,0.9614334419823277
sans featurings,0.9515987222063023
sans featurings,0.9166515053872097
sans featurings,0.9692013621335085
sans featurings,0.8846612439120296
sans featurings,0.9204964985151007
sans featurings,0.9609799372527159
sans featurings,0.9777252743721103
sans featurings,0.9331689753211125
sans featurings,0.9469280651274453
sans featurings,0.9359104505829967
sans featurings,0.9501323949858507
sans featurings,0.9495682578432669
sans featurings,0.9706075764163604
sans featurings,0.9966245598237516
sans featurings,0.8919339005365227
sans featurings,0.9307513444251512
sans featurings,0.9735820943767307
sans featurings,0.9481315446330163
sans featurings,0.9031188759216202
sans featurings,0.9688453897328811
sans featurings,0.9291705418602751
sans featurings,0.9396221718012665
sans featurings,0.9257298067639007
sans featurings,0.9273583969149333
sans featurings,1.003997289452602
sans featurings,0.9441189470315959
sans featurings,1.0229503518872838
sans featurings,0.9762212489098672
sans featurings,0.9661752168379444
sans featurings,0.9531558426705762
sans featurings,0.9053158383335057
sans featurings,0.9414825715588845
sans featurings,0.9260039284820367
sans featurings,0.9678817665380637
sans featurings,0.9831472451005745
sans featurings,0.9333074243762769
sans featurings,0.9569451957701026
sans featurings,0.9967694073495031
sans featurings,0.9958354154677943
sans featurings,0.9764921219486427
sans featurings,0.9971591323349448
sans featurings,0.9213043244246688
sans featurings,0.9455167867665268
sans featurings,0.9300312516815218
sans featurings,0.9708476059939806
sans featurings,0.9585194606744794
sans featurings,0.9619490036829762
sans featurings,0.9702788348102146
sans featurings,1.0051869085568377
sans featurings,0.8765559219182505
sans featurings,0.967660582379577
sans featurings,0.9144478351907072
sans featurings,0.9608937519836869
sans featurings,0.9592487294886003
sans featurings,0.9476236076090766
sans featurings,0.9730099693589223
sans featurings,0.9305984633299678
sans featurings,0.9269392122567864
sans featurings,0.9392536694718049
sans featurings,0.9252798932057429
sans featurings,0.9845880775956147
sans featurings,0.9924712920461334
sans featurings,0.999144174426461
sans featurings,0.9312034851094557
sans featurings,0.9553620532475315
sans featurings,0.9768922550311953
sans featurings,0.9248976769210401
sans featurings,0.954646144089973
sans featurings,0.9431343008804693
sans featurings,0.9406687140572207
sans featurings,0.9654636992624035
sans featurings,0.9737526890686912
sans featurings,0.922318914930116
sans featurings,0.9856170563288221
sans featurings,0.9706048044887683
sans featurings,0.9327484336225246
sans featurings,0.913101046515042
sans featurings,0.8961885876982354
sans featurings,0.9615439723528583
sans featurings,0.9663373340660674
sans featurings,0.906147183993269
sans featurings,0.960607135356105
sans featurings,0.9561621301478431
sans featurings,1.0220245374584045
sans featurings,0.933579631117845
sans featurings,1.0162328282967208
sans featurings,0.95560724491018
sans featurings,0.9914346133616425
sans featurings,0.9311900518653278
sans featurings,0.9797606873512485
sans featurings,0.9377066441550462
sans featurings,0.9688427515470781
sans featurings,0.9456648666203109
sans featurings,0.9215866717050238
sans featurings,0.9546004684237458
sans featurings,0.9460196571217113
sans featurings,0.9278110479732109
sans featurings,0.9160699395381918
sans featurings,1.0163232391404464
sans featurings,1.006073202057954
sans featurings,1.008236238613819
sans featurings,0.9611780124064981
sans featurings,0.9595565992834904
sans featurings,0.9789506240358726
sans featurings,1.0070693895532705
sans featurings,0.9470065184109299
sans featurings,0.945768829217187
sans featurings,0.9550002105887123
sans featurings,0.9657258112763699
sans featurings,0.9536280338591421
sans featurings,0.9362434718303397
sans featurings,0.9372331206659796
sans featurings,0.9560260970895015
sans featurings,0.9569170187976256
sans featurings,0.9312622564467055
sans featurings,0.9832579307650067
sans featurings,0.9355635491227883
sans featurings,0.94708162574562
sans featurings,0.9406771344178679
sans featurings,0.9503829085502385
sans featurings,0.9338649129824946
sans featurings,0.9384073494066695
sans featurings,0.9463896308180589
sans featurings,0.961075422743496
sans featurings,0.9354009570979174
sans featurings,0.9784774685400647
sans featurings,0.9703810154042932
sans featurings,0.9413363917283073
sans featurings,0.9419646423465247
sans featurings,0.941460931997413
sans featurings,0.9704814316437137
sans featurings,1.0278178561148277
sans featurings,0.938855572557165
sans featurings,0.9975551718297772
sans featurings,0.9748669667893293
sans featurings,0.9887755855633765
sans featurings,0.9870133858520562
sans featurings,0.9465900185407339
sans featurings,1.0152597807531918
sans featurings,0.9750504982887406
sans featurings,0.9673390059740239
sans featurings,0.9944757227345952
sans featurings,0.9473213060272935
sans featurings,0.9599784822391891
sans featurings,0.9436387857578946
sans featurings,0.9213036015463584
sans featurings,0.9665657740567748
sans featurings,0.9793310931651595
sans featurings,0.9792754679761705
sans featurings,1.0015588677889984
sans featurings,0.9728246289989727
sans featurings,0.9849206885947595
sans featurings,0.9723015917908204
sans featurings,0.9506258710024177
sans featurings,0.9701378610288462
sans featurings,0.9001811507699805
sans featurings,0.9584362544750161
sans featurings,0.9604661801565895
sans featurings,0.9852429673138431
sans featurings,0.9633498408102085
sans featurings,0.9838041729107231
sans featurings,0.8980399332664246
sans featurings,0.9874435129065411
sans featurings,0.8994539905437455
sans featurings,0.9674004282619098
sans featurings,0.964633983958599
sans featurings,0.9573721470841763
sans featurings,0.9607350247174642
sans featurings,0.9257955982509584
sans featurings,0.9627351779703366
sans featurings,0.9340706993682204
sans featurings,1.0239910740378082
sans featurings,0.9306372064874846
sans featurings,0.8914279151811376
sans featurings,0.9914212610311292
sans featurings,0.970964740070229
sans featurings,0.9594008302997209
sans featurings,0.9814783748281001
sans featurings,0.9446406234404952
sans featurings,0.9251282542026356
sans featurings,0.9170786896992285
sans featurings,0.9330804156111506
sans featurings,0.925138654975739
sans featurings,0.935219312219363
sans featurings,0.9464631822154392
sans featurings,0.987232738967324
sans featurings,0.972829431316343
sans featurings,1.014482739298374
sans featurings,0.913571245218131
sans featurings,0.9052875388853941
sans featurings,0.9807216491210655
sans featurings,0.989192602297594
sans featurings,0.9641472486850814
sans featurings,0.9536183332122041
sans featurings,1.0046314613788878
sans featurings,0.9046839303011991
sans featurings,0.918357551157781
sans featurings,0.931625007343831
sans featurings,0.950297079750152
sans featurings,0.9549422761022017
sans featurings,0.9980498831934534
sans featurings,0.9975759037454379
sans featurings,0.9456936877477539
sans featurings,0.9726343864287423
sans featurings,0.9604182398868152
sans featurings,0.986338876789814
sans featurings,0.9625023771112038
sans featurings,0.9834230871856205
sans featurings,0.9208019932177761
sans featurings,0.9479795223380337
sans featurings,0.9194504882991479
sans featurings,0.9794320972323649
sans featurings,0.9729228130894869
sans featurings,0.9205503305393148
sans featurings,0.9413393839388275
sans featurings,0.9748769288401348
sans featurings,0.9230458395596579
sans featurings,0.9581390224342848
sans featurings,0.9411991217981763
sans featurings,0.9231230183305678
sans featurings,0.9932858162380589
sans featurings,0.9632873694216528
sans featurings,0.9491596349573129
sans featurings,0.9750570041165929
sans featurings,0.9263578357609104
sans featurings,0.9613197615857967
sans featurings,0.9417151402319194
sans featurings,0.9655846704912106
sans featurings,0.9292473058644366
sans featurings,0.9850369272912075
sans featurings,0.9815138781972315
sans featurings,0.9438379746092863
sans featurings,1.01317800843575
sans featurings,0.884636065218917
sans featurings,0.9603178079492083
sans featurings,0.9577217781765609
sans featurings,0.9489163464265377
sans featurings,0.9265160109080137
sans featurings,0.9931552924229616
sans featurings,1.0036953752618956
sans featurings,0.963658575114831
sans featurings,0.9341261794867364
sans featurings,0.9549688917325337
sans featurings,0.9627803431773414
sans featurings,0.9565296195551785
sans featurings,0.9602799651692967
sans featurings,0.9428497405290349
sans featurings,0.9250564374032455
sans featurings,0.9639682287396062
sans featurings,0.9697822276949076
sans featurings,0.9660632917669225
sans featurings,0.9586061357095272
sans featurings,0.9618583463009751
sans featurings,0.9951683146326754
sans featurings,0.9493729011533367
sans featurings,0.949479419229414
sans featurings,0.9800795513188614
sans featurings,0.9753054720505885
sans featurings,0.9596525655680335
sans featurings,0.9373674766818176
sans featurings,0.9256509126206509
sans featurings,0.9551904341127814
sans featurings,0.9913776337455968
sans featurings,1.0002445702999558
sans featurings,0.9577696246742438
sans featurings,0.9460021166023724
sans featurings,0.95309272485041
sans featurings,0.9627038336401362
sans featurings,0.9645329858003724
sans featurings,0.9957934832542686
sans featurings,0.940038784100646
sans featurings,1.0085659908840714
sans featurings,0.9523903917839457
sans featurings,0.9640764536487952
sans featurings,0.9210035852246683
sans featurings,0.9403012984960277
sans featurings,0.9122463917996202
sans featurings,0.9743581793351421
sans featurings,0.9406204915392903
sans featurings,0.9683003130907897
sans featurings,0.9597579659736537
sans featurings,0.929020491904838
sans featurings,0.9159747035735805
sans featurings,0.936653396970806
sans featurings,1.011036893737874
sans featurings,0.9438304342063213
sans featurings,0.9501363850981285
sans featurings,0.9522181488230029
sans featurings,0.9622242130215478
sans featurings,0.9479356354622633
sans featurings,0.9300532959807499
sans featurings,0.9346098295768682
sans featurings,0.9802316176392615
sans featurings,0.9578311414471564
sans featurings,0.9693674271941951
sans featurings,0.9991017260553231
sans featurings,0.9054434662705522
sans featurings,0.9700994509896076
sans featurings,0.9573721470841763
sans featurings,0.9921438195800764
sans featurings,0.9775875008272584
sans featurings,0.8962170738855901
sans featurings,0.9223455508028244
sans featurings,0.9440309202281899
sans featurings,0.9626876934338896
sans featurings,0.9423845591026095
sans featurings,0.9276637529081597
sans featurings,0.9789643986718956
sans featurings,0.9343742322032518
sans featurings,0.9157238168331019
sans featurings,1.0012823583091615
sans featurings,0.9825069759307693
sans featurings,0.9081436705840622
sans featurings,0.9345021331530381
sans featurings,0.9824521231100684
sans featurings,0.9379882403356092
sans featurings,0.9363757131086526
sans featurings,0.9996882037908394
sans featurings,0.923562626697605
sans featurings,0.9252049632982037
sans featurings,0.9565763261663331
sans featurings,0.9362849174029023
sans featurings,0.9406018569861485
sans featurings,0.9797209186965598
sans featurings,0.9025715021290628
sans featurings,0.897184501639346
sans featurings,0.9784687356181867
sans featurings,0.9547887147906774
sans featurings,0.9722051336682646
sans featurings,0.9691876917159055
sans featurings,0.9504548431292601
sans featurings,0.9951064832262594
sans featurings,0.9521117311287106
sans featurings,0.9868583477388585
sans featurings,0.9453241418190328
sans featurings,0.9653351955068451
sans featurings,0.9797807674557869
sans featurings,0.9009951549057564
sans featurings,0.9789220595817705
sans featurings,0.9900167365912413
sans featurings,0.9768613477332578
sans featurings,0.9605762911692476
sans featurings,0.9918400819230345
sans featurings,0.9451143171066614
sans featurings,0.9831212800132639
sans featurings,1.01440192497485
sans featurings,1.0037167632261879
sans featurings,0.9900854702957064
sans featurings,0.9056495850234636
sans featurings,0.9886978700763746
sans featurings,1.0007176750618443
sans featurings,0.9621476235522463
sans featurings,0.9316379637837516
sans featurings,0.9630525115082539
sans featurings,0.9305125319738307
sans featurings,0.9064060100330666
sans featurings,0.9741116170359243
sans featurings,0.984629138680149
sans featurings,0.9608769340332846
sans featurings,0.9861072595259757
sans featurings,0.9414255819045336
sans featurings,0.920434437883951
sans featurings,0.9478307660975138
sans featurings,0.9867834184139705
sans featurings,0.9873889853070068
sans featurings,0.9880294160027644
sans featurings,0.9572607101400383
sans featurings,0.9253588632140943
sans featurings,0.8987391176644992
sans featurings,0.925120951689757
sans featurings,0.9661723000539678
sans featurings,0.9194363146729627
sans featurings,1.001965043721519
sans featurings,1.0162978996258234
sans featurings,0.9353146978140234
sans featurings,0.9544458347703199
sans featurings,0.9740216073247393
sans featurings,0.9431515051687756
sans featurings,0.9706838706336373
sans featurings,0.9716871613785509
sans featurings,0.9875830695246349
sans featurings,0.9754880565418569
sans featurings,0.9656632892406501
sans featurings,0.9716520795744998
sans featurings,0.9432827802777289
sans featurings,0.9306333142490933
sans featurings,0.9400482337571955
sans featurings,0.9990329989020903
sans featurings,0.9457153899999801
sans featurings,0.9602582769128992
sans featurings,0.9772464469551971
sans featurings,0.964541458738192
sans featurings,0.9441392565718024
sans featurings,0.9799249734871025
sans featurings,0.9091750218809381
sans featurings,0.9751018466782508
sans featurings,0.9898786620451726
sans featurings,0.9255724269601494
sans featurings,1.0257139387784722
sans featurings,0.9705693652528588
sans featurings,0.9649734734723884
sans featurings,0.9675040625072996
sans featurings,0.9909472109593069
sans featurings,1.0161937034440858
sans featurings,0.97544430534504
sans featurings,0.9389297262811027
sans featurings,0.984805071786426
sans featurings,0.9183489210034477
sans featurings,0.9840471536663163
sans featurings,0.9031188759216202
sans featurings,0.9578311414471564
sans featurings,0.9642538094201647
sans featurings,0.9703653952335455
sans featurings,1.0112064849717175
sans featurings,0.9609017270664342
sans featurings,0.9679003739793278
sans featurings,0.9495393339222034
sans featurings,0.9166008363283463
sans featurings,0.9373469655549175
sans featurings,0.9836999863578048
sans featurings,0.9420093833415845
sans featurings,0.9706283729102625
sans featurings,0.9642252014363965
sans featurings,0.9531063820929859
sans featurings,0.9456455165435335
sans featurings,0.9928086511811218
sans featurings,0.9099637976670556
sans featurings,0.9714017854888389
sans featurings,0.9553880726640231
sans featurings,0.9071295876374255
sans featurings,1.0064087389762437
sans featurings,0.9071829437954522
sans featurings,0.9397668982579555
sans featurings,0.9171838117783245
sans featurings,0.9233082616468393
sans featurings,0.9664984211778092
sans featurings,0.9655566346332345
sans featurings,0.9076232179122705
sans featurings,0.9787831486320256
sans featurings,0.9854123452668452
sans featurings,0.8951931533366932
sans featurings,0.9623350155674661
sans featurings,0.9658565894377253
sans featurings,0.9753795507135711
sans featurings,0.9737503233167348
sans featurings,0.9447601262796633
sans featurings,0.9555568491174108
sans featurings,0.9787245748629751
sans featurings,0.9797160086428499
sans featurings,0.9714609360423675
sans featurings,0.9399211274092985
sans featurings,0.9635903162294345
sans featurings,0.9482723448398731
sans featurings,0.9393271143575279
sans featurings,0.9848478669139011
sans featurings,0.9856306556502289
sans featurings,0.9432858365543041
sans featurings,0.9282618304099517
sans featurings,0.891856184255382
sans featurings,0.9594842286099368
sans featurings,0.9204187639579343
sans featurings,0.9655314335628569
sans featurings,0.9133003013577518
sans featurings,0.9223214747614047
sans featurings,0.9466720982955567
sans featurings,0.944694639577229
sans featurings,0.8797097006323842
sans featurings,0.9376365828859264
sans featurings,0.9610465495792745
sans featurings,0.9266794029533635
sans featurings,0.9942455483837482
sans featurings,0.9973643601222391
sans featurings,0.9795932186352264
sans featurings,0.9100869382268303
sans featurings,0.9882077216156384
sans featurings,0.9992872178368948
sans featurings,0.972734990082336
sans featurings,1.0051869085568377
sans featurings,0.9591855856764554
sans featurings,0.9608419283527864
sans featurings,0.924705976844792
sans featurings,0.9725383066908935
sans featurings,0.9864259334246736
sans featurings,0.9282175561895883
sans featurings,0.9074007451885419
sans featurings,0.965395841867207
sans featurings,0.9496637751584368
sans featurings,0.9480282119237307
sans featurings,0.965081959576237
sans featurings,0.9590103678699893
sans featurings,0.902758460950777
sans featurings,0.9284754439002019
sans featurings,0.973093616527018
sans featurings,0.9537286869228189
sans featurings,0.9540693121209401
sans featurings,0.9168021940500136
sans featurings,0.9746198040799561
sans featurings,0.9771611141917963
sans featurings,0.9491845278919859
sans featurings,0.9906663226206772
sans featurings,0.9221560293259439
sans featurings,0.9225604764885927
sans featurings,1.0219603127548693
sans featurings,0.9108132981017473
sans featurings,0.9411221278209937
sans featurings,0.9770382539127004
sans featurings,0.945983135799902
sans featurings,0.9876590531701219
sans featurings,0.9297541510110139
sans featurings,0.9395537108386216
sans featurings,1.0148585301615831
sans featurings,1.0122446997699484
sans featurings,0.9396343165147318
sans featurings,0.9752942152796227
sans featurings,0.9621280988085491
sans featurings,1.00875088469386
sans featurings,0.9547877435695225
sans featurings,0.9357021466179457
sans featurings,0.934409200289551
sans featurings,0.9768920582354377
sans featurings,0.9390666588357933
sans featurings,0.9204964985151007
sans featurings,0.9131104531312095
sans featurings,0.9566244675109437
sans featurings,0.964638794618841
sans featurings,0.9464631822154392
sans featurings,0.9544813394045485
sans featurings,0.9315474039450826
sans featurings,0.9375427825939349
sans featurings,0.9207892847217924
sans featurings,0.951900082418757
sans featurings,0.9227300315557699
sans featurings,0.9857018093410418
sans featurings,0.940689168209381
sans featurings,0.942312850947969
sans featurings,0.9564454973294286
sans featurings,0.9952515811039523
sans featurings,0.8935067049303843
sans featurings,0.9795609618559943
sans featurings,0.9714446726568102
sans featurings,0.9463102546064396
sans featurings,0.9327546250354533
sans featurings,0.9342398257513007
sans featurings,0.9701088682256593
sans featurings,0.9783069201073549
sans featurings,0.9665215360704593
sans featurings,0.9946789959423107
sans featurings,0.9937811748069137
sans featurings,0.9185018334057018
sans featurings,0.9321901815410312
sans featurings,1.0058089880131673
sans featurings,0.9661043441820951
sans featurings,0.9499088483233847
sans featurings,0.9662552904424366
sans featurings,0.9543818416991772
sans featurings,1.0019747892253792
sans featurings,0.979411861345564
sans featurings,0.929286844852286
sans featurings,0.9218481418078964
sans featurings,0.9232895058383377
sans featurings,0.9318164626119109
sans featurings,0.9688453897328811
sans featurings,0.9542398676511518
sans featurings,0.9375561438955007
sans featurings,0.9738722504363849
sans featurings,0.9204187639579343
sans featurings,0.9673826800868178
sans featurings,0.9625727119051511
sans featurings,0.9310641403687768
sans featurings,0.9335657768397987
sans featurings,0.9504707445132177
sans featurings,0.9671625045161991
sans featurings,0.9583833060605012
sans featurings,0.9487221721435816
sans featurings,0.8862459067560631
sans featurings,0.9142887510545233
sans featurings,0.950242126888775
sans featurings,0.9949718637692022
sans featurings,0.9372089615425556
sans featurings,1.0200063154703838
sans featurings,0.9536227998228365
sans featurings,0.9683839753825897
sans featurings,1.000001504778643
sans featurings,0.9598148803831965
sans featurings,0.9618840642522
sans featurings,0.9276713047552662
sans featurings,0.9518352458530019
sans featurings,0.8969292295300814
sans featurings,0.9525338032381433
sans featurings,0.9337653245567689
sans featurings,0.9458225941537324
sans featurings,0.9639779238990972
sans featurings,0.9835542173260451
sans featurings,0.9122639967425924
sans featurings,0.9543734576405134
sans featurings,0.9654657028360167
sans featurings,0.9530489317668142
sans featurings,0.929066400431714
sans featurings,0.9396570726803908
sans featurings,0.9410444789848621
sans featurings,0.8994310534281234
sans featurings,0.9581158089739885
sans featurings,0.9159794313433895
sans featurings,0.9610718227341206
sans featurings,0.999600438292619
sans featurings,0.9073763643120981
sans featurings,0.9663774619421608
sans featurings,0.9437278007312813
sans featurings,0.9850369272912075
sans featurings,0.9316088010906933
sans featurings,0.9797592081397105
sans featurings,0.9453619984951289
sans featurings,0.9680756192752424
sans featurings,0.9443907953889595
sans featurings,0.9455333587994652
sans featurings,0.9257492609298036
sans featurings,1.015101638018686
sans featurings,0.9592832212027236
sans featurings,0.9456283602578056
sans featurings,0.9789752457062444
sans featurings,0.9525428272685985
sans featurings,0.9648862610694138
sans featurings,0.9435435184756017
sans featurings,0.9160043996156364
sans featurings,0.9378102071307337
sans featurings,0.9647469688630946
sans featurings,0.9699388918364032
sans featurings,0.9343248523444342
sans featurings,0.9439715725040071
sans featurings,0.9323751339266628
sans featurings,0.9783679746510785
sans featurings,0.9476232124713546
sans featurings,0.928330999332525
sans featurings,0.9412736323008256
sans featurings,0.9681586443601774
sans featurings,0.961893318330197
sans featurings,0.9847051948931823
sans featurings,1.0025657182495598
sans featurings,0.9234792884114997
sans featurings,0.9543019060074439
sans featurings,0.9493729011533367
sans featurings,0.9625497731003304
sans featurings,0.9497240044425009
sans featurings,0.8980399332664246
sans featurings,0.9536985109502097
sans featurings,0.9492131702272975
sans featurings,0.9200443112691079
sans featurings,0.9272692143148721
sans featurings,1.0140947133993161
sans featurings,0.9848759274232908
sans featurings,0.9109235072006244
sans featurings,0.9529228643753063
sans featurings,0.9746663596582842
sans featurings,0.9494954148297385
sans featurings,0.9916486030404402
sans featurings,0.9200842956870108
sans featurings,0.9377264325927508
sans featurings,1.0130013468306753
sans featurings,0.9872945989967482
sans featurings,0.9046292073556865
sans featurings,1.0047406570953004
sans featurings,0.9420694199562532
sans featurings,0.9530324201544513
sans featurings,0.9480751166984358
sans featurings,0.9722566270640706
sans featurings,0.9674242196478395
sans featurings,0.9632751693877539
sans featurings,0.9918052892661591
sans featurings,0.9478625609966009
sans featurings,0.9077627036846219
sans featurings,0.9340758115956427
sans featurings,0.9822272651345234
sans featurings,0.9721424128088186
sans featurings,0.970000596502115
sans featurings,0.9161069660730495
sans featurings,0.9630286797394502
sans featurings,0.9220795636824339
sans featurings,0.9434477833671882
sans featurings,0.9478028100937902
sans featurings,0.919240803786857
sans featurings,0.9185667362562703
sans featurings,0.9343017883278506
sans featurings,0.9339270586120296
sans featurings,0.9728246289989727
sans featurings,0.9749744865717324
sans featurings,0.9654657028360167
sans featurings,0.9649883878951264
sans featurings,0.9463848286797779
sans featurings,0.9557908411820268
sans featurings,0.9660241083468881
sans featurings,1.008416956156174
sans featurings,0.980082078984003
sans featurings,1.0048054486107951
sans featurings,1.0203653154926113
sans featurings,0.9408996047355536
sans featurings,0.9529308462139687
sans featurings,0.9079303980840455
sans featurings,0.9062222204089727
sans featurings,0.950013886195142
sans featurings,0.9637596020181661
sans featurings,1.0014341732727485
sans featurings,0.9606231530926507
sans featurings,0.9276670133287381
sans featurings,0.9708790334370646
sans featurings,0.9665873523193711
sans featurings,0.9389777331345819
sans featurings,0.95309272485041
sans featurings,0.9421785785490816
sans featurings,0.9390842381118469
sans featurings,0.9226974849340108
sans featurings,0.9339262656252847
sans featurings,0.959471594075763
sans featurings,0.943682856660834
sans featurings,0.9708857863146416
sans featurings,0.9547161519884931
sans featurings,0.9854123452668452
sans featurings,0.9130201527092312
sans featurings,0.9623872576578191
sans featurings,0.9840440405231593
sans featurings,0.919710924010829
sans featurings,1.0219447755652984
sans featurings,0.9430906426030353
sans featurings,0.9529210276369247
sans featurings,0.9298552311147326
sans featurings,0.9509028550838844
sans featurings,0.9579851338868508
sans featurings,0.9467429833778631
sans featurings,0.9493881667872606
sans featurings,0.9326035934032182
sans featurings,0.9047577001288637
sans featurings,0.9689790642310275
sans featurings,0.960031315092637
sans featurings,0.9341727729048204
sans featurings,0.9895813190386007
sans featurings,0.9608210929420737
sans featurings,0.9679319625552736
sans featurings,0.9079060265660761
sans featurings,0.9548720538333874
sans featurings,0.9991338685514504
sans featurings,0.9436571262850528
sans featurings,0.9880437583386446
sans featurings,0.9782594530138342
sans featurings,0.9604661801565895
sans featurings,0.9618571821209008
sans featurings,0.9593123383392254
sans featurings,0.9453909701536648
sans featurings,1.0112911304499537
sans featurings,0.9511216893207564
sans featurings,0.9453241418190328
sans featurings,0.9469923532329109
sans featurings,0.9809183908322348
sans featurings,0.9461436043536444
sans featurings,1.0016177740738434
sans featurings,0.922413364636034
sans featurings,0.9201654801258393
sans featurings,0.9616932601149403
sans featurings,0.9515741788263558
sans featurings,0.98556743151107
sans featurings,0.9259085592058974
sans featurings,0.9501323949858507
sans featurings,0.9626341215703494
sans featurings,0.9064060100330666
sans featurings,0.964019730347907
sans featurings,0.9754257604416101
sans featurings,0.9304029960296383
sans featurings,0.9294084765288289
sans featurings,0.9897320370521986
sans featurings,0.9438541314903691
sans featurings,1.0080815963042786
sans featurings,0.9430479730656547
sans featurings,0.9523478895014955
sans featurings,0.8851079225306393
sans featurings,0.9842620319381723
sans featurings,0.9584362544750161
sans featurings,0.9785699739141549
sans featurings,0.95560724491018
sans featurings,0.9809080176861513
sans featurings,0.9448992416338043
sans featurings,0.9636069212748728
sans featurings,0.9723897750257136
sans featurings,0.9424120285854133
sans featurings,1.012696048191805
sans featurings,0.9043732961834755
sans featurings,0.997184430431614
sans featurings,0.903193548859919
sans featurings,0.9357886720337357
sans featurings,0.9712916202512123
sans featurings,0.9612176481563707
sans featurings,0.9022853220656699
sans featurings,0.9203316067798112
sans featurings,0.9273803831606616
sans featurings,0.9994732775598236
sans featurings,0.9564568546099887
sans featurings,0.9547887147906774
sans featurings,0.9607989158254451
sans featurings,0.958818431998976
sans featurings,0.9299039124572708
sans featurings,0.9620310108433772
sans featurings,0.9579054352667277
sans featurings,0.954646144089973
sans featurings,1.0043623854610806
sans featurings,0.9591854683308311
sans featurings,0.9424694265935373
sans featurings,0.9454539870963503
sans featurings,0.9398043748499553
sans featurings,0.9320104242348436
sans featurings,0.9733722360852849
sans featurings,0.9661752168379444
sans featurings,0.9442076449408988
sans featurings,1.0270332779503406
sans featurings,0.9305125319738307
sans featurings,0.9372892052051184
sans featurings,0.9792187383338179
sans featurings,0.9318860805623613
sans featurings,0.9666711348472647
sans featurings,0.9589313745261729
sans featurings,1.0046821073045302
sans featurings,1.0421993244889354
sans featurings,0.9955087708131503
sans featurings,0.9487233540311534
sans featurings,0.953208082192926
sans featurings,0.9217225147210333
sans featurings,0.9489796370228749
sans featurings,0.937396840408436
sans featurings,0.9355193779358794
sans featurings,1.0033533455545853
sans featurings,0.9301701872286242
sans featurings,0.963609450255294
sans featurings,0.9441814277908996
sans featurings,0.9811656250220068
sans featurings,0.9591514968417987
sans featurings,0.9329424510506992
sans featurings,0.956831570288528
sans featurings,0.9958218065940665
sans featurings,0.9734086787905666
sans featurings,0.9540426527324309
sans featurings,0.9943492120330994
sans featurings,0.9492377765924007
sans featurings,0.9727224981317487
sans featurings,0.9597631408058133
sans featurings,0.9708664172060439
sans featurings,0.9778930381372875
sans featurings,0.9708663923848257
sans featurings,0.9449941225537142
sans featurings,1.012775771902733
sans featurings,0.997111269861895
sans featurings,0.9400395603746027
sans featurings,0.9578443531666746
sans featurings,0.9302926037080808
sans featurings,0.9359954738054239
sans featurings,0.9316745742155134
sans featurings,0.97925579684128
sans featurings,0.955766814489477
sans featurings,0.995629749688585
sans featurings,0.900153089232381
sans featurings,1.0111112821559047
sans featurings,0.9814989206742089
sans featurings,0.923562626697605
sans featurings,0.9540693121209401
sans featurings,0.9707591580030152
sans featurings,0.9337653245567689
sans featurings,0.947159971857329
sans featurings,0.9516312641935346
sans featurings,0.9379001284760041
sans featurings,0.9602799651692967
sans featurings,0.9369344970523334
sans featurings,0.9743073718423105
sans featurings,0.9708826969460531
sans featurings,0.9290663249348059
sans featurings,0.9553466128838607
sans featurings,0.9983193127101178
sans featurings,0.9414255819045336
sans featurings,1.0088326971536845
sans featurings,0.9453942345231015
sans featurings,0.9771848658549781
sans featurings,0.9900845415901919
sans featurings,0.9782889973493452
sans featurings,0.982156140624259
sans featurings,0.9991017260553231
sans featurings,0.9508826560271162
sans featurings,0.9156603383698116
sans featurings,0.9324235570762617
sans featurings,0.9551980201912056
sans featurings,0.9527998614109177
sans featurings,1.0117735560708234
sans featurings,0.9473213060272935
sans featurings,0.9818761100182483
sans featurings,0.93979250213553
sans featurings,0.9424364526882815
sans featurings,1.0179019063063652
sans featurings,0.93470539002135
sans featurings,0.9783181510873535
sans featurings,0.950599252500841
sans featurings,0.9241461662361234
sans featurings,0.9555225064213856
sans featurings,0.9271373519768267
sans featurings,0.9422327061020348
sans featurings,0.9691513574511591
sans featurings,0.9259249249319234
sans featurings,0.9581923801318547
sans featurings,0.9100183200039277
sans featurings,0.9802008843729916
sans featurings,0.9573460059273405
sans featurings,1.0142361533503592
sans featurings,0.9700805063928938
sans featurings,0.9463266884594639
sans featurings,0.9313118802718241
sans featurings,0.9494163135326644
sans featurings,0.9710808111443603
sans featurings,1.001801743726163
sans featurings,0.9340851955998436
sans featurings,0.9860457845639823
sans featurings,0.9327006311348012
sans featurings,0.9644335193489607
sans featurings,0.9695722014954171
sans featurings,0.9800007463941146
sans featurings,0.9219196222261897
sans featurings,0.9730287325857884
sans featurings,0.9727281546979011
sans featurings,0.9847685535374425
sans featurings,0.9578443531666746
sans featurings,0.9260467398206972
sans featurings,0.9590103678699893
sans featurings,0.925976136828396
sans featurings,0.9555603295743675
sans featurings,0.9540234343332555
sans featurings,0.9558745732443128
sans featurings,0.9875286830235165
sans featurings,0.9551001349247095
sans featurings,0.9533000676307288
