variante,distance_hasard
sans featurings,0.9242525217184955
sans featurings,0.9094655663794309
sans featurings,0.9386714634996862
sans featurings,0.9487422648551053
sans featurings,0.9678654651851102
sans featurings,0.9768605392512184
sans featurings,0.9891494738231734
sans featurings,0.9672507965954439
sans featurings,0.9551150691756126
sans featurings,0.9672849284976222
sans featurings,0.9813356422927777
sans featurings,0.9056624815437944
sans featurings,0.9672751049915292
sans featurings,0.9160452961696326
sans featurings,0.9169008161076269
sans featurings,0.9368049527993831
sans featurings,0.9521537514774812
sans featurings,0.9413447148796167
sans featurings,0.9439958993091516
sans featurings,0.9344262058587114
sans featurings,0.9260704264904438
sans featurings,0.9448816978641015
sans featurings,0.9585758725422435
sans featurings,0.9248684300929364
sans featurings,0.9082977980140903
sans featurings,0.9231883887170074
sans featurings,0.9429739268697956
sans featurings,0.9573166133641619
sans featurings,0.9800275266094469
sans featurings,0.92243796509202
sans featurings,0.9076776639872738
sans featurings,0.9397471922852867
sans featurings,0.9655873386635105
sans featurings,0.9079362840499746
sans featurings,0.9282643391980496
sans featurings,0.9510009950805014
sans featurings,0.9588287133268074
sans featurings,0.9996290423879531
sans featurings,0.9049442896511933
sans featurings,0.9137595712231114
sans featurings,0.9878104868730239
sans featurings,0.9373421780175075
sans featurings,0.9313753360685759
sans featurings,0.9668634090004005
sans featurings,0.9071897127104575
sans featurings,0.9407634314503196
sans featurings,0.8899816671145343
sans featurings,0.9414420295921805
sans featurings,0.9278513144343881
sans featurings,0.941262871936292
sans featurings,0.9481535074926046
sans featurings,0.91316894178595
sans featurings,0.940238243033131
sans featurings,0.9424418144180069
sans featurings,0.9193399654011583
sans featurings,0.938816577435072
sans featurings,0.890286726194544
sans featurings,0.961960714297891
sans featurings,0.9247736482796812
sans featurings,0.9327003755478216
sans featurings,0.9434321329266034
sans featurings,0.9352558741094958
sans featurings,0.9396848286087764
sans featurings,0.9414664689441073
sans featurings,0.9420404458399465
sans featurings,0.9350327189474519
sans featurings,0.9473688361354811
sans featurings,0.9721549898308182
sans featurings,0.9561590158665857
sans featurings,0.9029707637284856
sans featurings,0.980160203109929
sans featurings,0.9303037867496089
sans featurings,0.9484711939852208
sans featurings,0.9901204516509254
sans featurings,0.9572098394240317
sans featurings,0.9368374989077763
sans featurings,0.9092323184822865
sans featurings,0.9562610200772244
sans featurings,0.9561443892093163
sans featurings,0.9046293157129484
sans featurings,0.8801391185191042
sans featurings,0.8906102911194801
sans featurings,0.9506957210333942
sans featurings,0.9583418320544135
sans featurings,0.9853503015062169
sans featurings,0.9880386497859727
sans featurings,0.9287903935777607
sans featurings,0.9186363586976406
sans featurings,0.8968467328322338
sans featurings,0.8910143913784503
sans featurings,0.9770058817589731
sans featurings,0.9495867906399366
sans featurings,0.9757787222109433
sans featurings,0.9197374862874429
sans featurings,0.9014277064645638
sans featurings,0.9209406982658437
sans featurings,0.9481075437261067
sans featurings,0.8982922411654527
sans featurings,0.9318745425190433
sans featurings,0.9609215100882443
sans featurings,0.9569827779114101
sans featurings,0.9554013372891794
sans featurings,0.9688722162124146
sans featurings,0.9284573122213556
sans featurings,0.9717117788611797
sans featurings,0.9673952724115432
sans featurings,0.893142699612812
sans featurings,0.9212312036328774
sans featurings,0.9142524816899782
sans featurings,0.9181138560605373
sans featurings,0.9880916989328047
sans featurings,0.9518354119447182
sans featurings,0.9320742026669285
sans featurings,0.9794998732614716
sans featurings,0.9005504568555961
sans featurings,1.0117128975510168
sans featurings,0.8795443122993709
sans featurings,0.9261440013320228
sans featurings,0.9501663753318781
sans featurings,0.8728162650887232
sans featurings,0.9365014784229929
sans featurings,0.9164658002772889
sans featurings,0.9574553128591115
sans featurings,0.9394937338142619
sans featurings,0.948959834734607
sans featurings,0.8957735914174065
sans featurings,0.9583721367019751
sans featurings,0.9396683443441756
sans featurings,0.9300633951716428
sans featurings,0.9548755826645325
sans featurings,0.9225545513835399
sans featurings,1.0021137933207724
sans featurings,0.9566967496351763
sans featurings,0.9897710493213044
sans featurings,0.9177431096751238
sans featurings,0.9900371634031069
sans featurings,0.9249105987883465
sans featurings,0.9259318086327922
sans featurings,0.9615317355362105
sans featurings,0.909226233612333
sans featurings,0.9861609266576037
sans featurings,0.9251310437341189
sans featurings,0.934179509254967
sans featurings,0.9431030321368076
sans featurings,0.9223440717146414
sans featurings,0.9389376100049301
sans featurings,0.8630274377905514
sans featurings,0.9123953147453925
sans featurings,1.0055694315924024
sans featurings,0.933047937138499
sans featurings,0.9088197864907888
sans featurings,0.9059184693551502
sans featurings,0.9506726874482005
sans featurings,0.9317992066201577
sans featurings,0.9155418880414593
sans featurings,0.9055199674410073
sans featurings,0.933243608458291
sans featurings,0.9448705437100271
sans featurings,0.9625034518823576
sans featurings,0.8937971127619997
sans featurings,0.9658145700214649
sans featurings,0.9395897420385131
sans featurings,0.9555835803659234
sans featurings,0.9254416940515247
sans featurings,0.9524462835102921
sans featurings,0.9303546512954124
sans featurings,0.9523128017204274
sans featurings,0.9405292908383132
sans featurings,0.9013625928997189
sans featurings,0.979517048914075
sans featurings,0.9325281891922282
sans featurings,0.9030082353992618
sans featurings,0.975931515975621
sans featurings,0.9167324377300127
sans featurings,0.904320460883067
sans featurings,0.9098732718390243
sans featurings,0.8883269976199741
sans featurings,0.9426493334470828
sans featurings,0.9231694006317595
sans featurings,0.9537811165895627
sans featurings,0.9594608645489721
sans featurings,0.9649786676909098
sans featurings,0.9224230732572324
sans featurings,0.930323565555642
sans featurings,0.949123082000575
sans featurings,0.9441444843001193
sans featurings,0.9477605387524274
sans featurings,0.9003139379315874
sans featurings,0.9724678856884342
sans featurings,0.9422734829386399
sans featurings,0.8696918642427646
sans featurings,0.9570093146995224
sans featurings,0.936755609498535
sans featurings,0.941907643421174
sans featurings,0.9170135151596798
sans featurings,0.9924698516119064
sans featurings,0.9244653087171975
sans featurings,0.9604097932365099
sans featurings,0.9179206702327979
sans featurings,0.948327455243854
sans featurings,0.9276123430032802
sans featurings,0.9182204275882453
sans featurings,0.9822947065803794
sans featurings,0.9683131021587924
sans featurings,0.9205985219751419
sans featurings,0.9709270467624267
sans featurings,0.929923954107546
sans featurings,0.9676986001820667
sans featurings,0.941419588720386
sans featurings,0.9688493823531354
sans featurings,0.938384815284858
sans featurings,0.9027036188430928
sans featurings,0.8916129416934852
sans featurings,0.9902617683269332
sans featurings,0.9295874763239824
sans featurings,0.955701234468357
sans featurings,0.9296212025064974
sans featurings,0.9492836137578462
sans featurings,0.9628956470037091
sans featurings,0.9056624768087881
sans featurings,0.9654933553138298
sans featurings,0.8920798011550464
sans featurings,0.9759467440284023
sans featurings,0.9012607093254998
sans featurings,0.9356974653160464
sans featurings,0.9582123902901412
sans featurings,0.9131721160308733
sans featurings,0.9543228910383473
sans featurings,0.9621471821094921
sans featurings,0.9135835281801878
sans featurings,0.9668702449886315
sans featurings,0.9582901377023402
sans featurings,0.9372724059973783
sans featurings,0.9895198077672195
sans featurings,0.9397677017817108
sans featurings,0.9527815950394283
sans featurings,0.8976452195186079
sans featurings,0.9930720114969924
sans featurings,1.0164176574733268
sans featurings,0.9340209195831888
sans featurings,0.9296324123149309
sans featurings,0.8935942811207795
sans featurings,0.9866597523829465
sans featurings,0.9459970232976841
sans featurings,0.9557319577262021
sans featurings,0.9705561153347059
sans featurings,0.9386047729672032
sans featurings,0.9506353960523891
sans featurings,0.9652940309685425
sans featurings,0.897768707461341
sans featurings,0.9218896496236235
sans featurings,0.9257909326796879
sans featurings,0.9865119848977115
sans featurings,0.961039127501666
sans featurings,0.9381183867412733
sans featurings,0.9617638168079379
sans featurings,0.9107543627580629
sans featurings,0.954438270761221
sans featurings,0.9491833229703306
sans featurings,0.9024315400736559
sans featurings,0.9505671626136102
sans featurings,0.9076911673304789
sans featurings,0.9795138889224123
sans featurings,0.9382874369480251
sans featurings,0.9294633168712656
sans featurings,0.923940844110433
sans featurings,0.8698477143116378
sans featurings,0.9919562568730169
sans featurings,0.9279231313318006
sans featurings,0.9450700070501727
sans featurings,0.8928310120692259
sans featurings,0.9113049783469548
sans featurings,0.9373235170343042
sans featurings,0.9787714331893234
sans featurings,0.9274643865922715
sans featurings,0.9121930824389536
sans featurings,1.0128464220126034
sans featurings,0.9201639158422115
sans featurings,0.9898507879001468
sans featurings,0.9542965491657567
sans featurings,0.9030637624530069
sans featurings,0.9469505572725238
sans featurings,0.9306805648395589
sans featurings,0.9368695023415071
sans featurings,0.9351919289583672
sans featurings,0.947303720185812
sans featurings,0.9325538801269888
sans featurings,0.9711800903245785
sans featurings,0.9221007241622959
sans featurings,0.9565930493889155
sans featurings,0.9129175651745618
sans featurings,0.9415579391483471
sans featurings,0.9511630852358823
sans featurings,0.9340272377720329
sans featurings,0.8862767927445662
sans featurings,0.8974235043194562
sans featurings,0.9856724297589216
sans featurings,0.9220839297363503
sans featurings,0.925386685835919
sans featurings,0.9144241641471981
sans featurings,0.9193202671328853
sans featurings,0.954233130434924
sans featurings,0.937969769704503
sans featurings,0.9333663588501746
sans featurings,0.9295959783210019
sans featurings,0.9855419436844365
sans featurings,0.8761887523486224
sans featurings,0.9169883468693673
sans featurings,0.9336555845841207
sans featurings,0.9490231703887724
sans featurings,0.9133159256125261
sans featurings,0.9391717424161359
sans featurings,0.8770769030728046
sans featurings,0.9586914787473914
sans featurings,0.9964671210445052
sans featurings,0.9091899456050222
sans featurings,0.9141853985553369
sans featurings,0.9367346788158676
sans featurings,0.9605756370941696
sans featurings,0.9643292886556429
sans featurings,0.9530659641260502
sans featurings,0.9847290723304534
sans featurings,0.914876693987709
sans featurings,0.9309694264159523
sans featurings,0.897041877065422
sans featurings,0.9682056025054355
sans featurings,0.9566828140747674
sans featurings,0.9591921684075667
sans featurings,0.9480896399510284
sans featurings,0.9663232430185329
sans featurings,0.9725474166241515
sans featurings,0.8947585827970368
sans featurings,0.9596272791601257
sans featurings,0.9528341992556407
sans featurings,0.914612961155286
sans featurings,0.9503589152864804
sans featurings,0.993272747749795
sans featurings,0.9659221690798043
sans featurings,0.927198049793534
sans featurings,0.9385665277463944
sans featurings,0.9738840444757932
sans featurings,0.9361778128155029
sans featurings,0.9593218961323362
sans featurings,0.9438274082212568
sans featurings,0.9777732387803623
sans featurings,0.9119292051707727
sans featurings,0.9411228771837891
sans featurings,0.9494177086116634
sans featurings,0.9358383377838932
sans featurings,0.9230633029095826
sans featurings,0.9672577534026158
sans featurings,0.9455459920983389
sans featurings,0.9604287216359648
sans featurings,0.9529001528497664
sans featurings,0.9364743008111537
sans featurings,1.0129018595171075
sans featurings,0.9509568325583794
sans featurings,0.9843421079782568
sans featurings,0.9451506928747913
sans featurings,0.9592962827745881
sans featurings,0.9256891581716719
sans featurings,0.9031384072014864
sans featurings,1.0036747847792853
sans featurings,0.9230438642158905
sans featurings,0.9985698747270693
sans featurings,0.9230776788577613
sans featurings,0.9065616676510786
sans featurings,0.9070952050583361
sans featurings,0.9167089099998106
sans featurings,0.9714677626365081
sans featurings,0.9581291870894275
sans featurings,0.9880149711659484
sans featurings,0.9719024273007036
sans featurings,0.9280198191853565
sans featurings,0.9027909152936725
sans featurings,0.932071623967035
sans featurings,0.9319065206929111
sans featurings,0.9117070281809426
sans featurings,0.9822299608796556
sans featurings,0.9166473231617459
sans featurings,0.9424681433634354
sans featurings,0.9012315555982282
sans featurings,0.9442098343746869
sans featurings,0.905573486017479
sans featurings,0.9631096232023344
sans featurings,0.8917888629934246
sans featurings,0.9411644748426873
sans featurings,0.8763468886049083
sans featurings,0.9268247749893809
sans featurings,0.8889160263338447
sans featurings,0.9263021128946398
sans featurings,0.9360001188836298
sans featurings,0.8960346415090455
sans featurings,1.0092354449169831
sans featurings,0.9410209495199333
sans featurings,0.9132404193614496
sans featurings,0.9367286494199359
sans featurings,0.9120253893164298
sans featurings,0.9644514106775453
sans featurings,0.9291189684089549
sans featurings,0.9056431899991886
sans featurings,0.9388373239735648
sans featurings,0.9679250654223691
sans featurings,0.9524782252745072
sans featurings,0.935442461479291
sans featurings,0.9251274482970646
sans featurings,0.9254660289239317
sans featurings,0.9420113496351209
sans featurings,0.9121392916532461
sans featurings,0.9489107559725829
sans featurings,0.965267640499481
sans featurings,0.9509130412207154
sans featurings,0.8619701983085051
sans featurings,0.9228901171182022
sans featurings,0.9439632078933702
sans featurings,0.90639930183494
sans featurings,0.9222079319502264
sans featurings,0.9306402238002771
sans featurings,0.925855676053781
sans featurings,0.888639812885982
sans featurings,0.9400891601245305
sans featurings,0.9595684150610361
sans featurings,0.9932967876427126
sans featurings,0.9424099956377745
sans featurings,0.9512577920195466
sans featurings,0.9598114082300057
sans featurings,0.9464143795138187
sans featurings,0.97524075752321
sans featurings,0.9281412185344632
sans featurings,0.940276841940503
sans featurings,0.9399338543515889
sans featurings,0.9147842231830332
sans featurings,0.9368911940323774
sans featurings,0.9094247055098955
sans featurings,0.9528499827215756
sans featurings,0.8821129674543526
sans featurings,0.9423799916637071
sans featurings,0.9501478361382486
sans featurings,0.9653910039160498
sans featurings,0.9638586885891832
sans featurings,0.9428205166433701
sans featurings,0.9432474861791339
sans featurings,0.9430418106513111
sans featurings,0.9558403112816796
sans featurings,0.9449568632509532
sans featurings,0.9778761991196092
sans featurings,0.9830776025279114
sans featurings,0.9168466420773064
sans featurings,0.971559938184388
sans featurings,0.9273004588077738
sans featurings,0.9781665556724054
sans featurings,0.8996115525678441
sans featurings,0.9699886818181181
sans featurings,0.9236787244834299
sans featurings,0.9484242927147946
sans featurings,0.9602643073014228
sans featurings,0.9370746383237369
sans featurings,0.9363652211238549
sans featurings,0.9677149029337139
sans featurings,0.8814037865544443
sans featurings,0.9118798324495914
sans featurings,0.9192950790268904
sans featurings,0.9769309109797085
sans featurings,0.9669857382093562
sans featurings,0.971154924644764
sans featurings,0.9214279399836056
sans featurings,0.9730685272644669
sans featurings,0.9124971010685795
sans featurings,0.9303965630841464
sans featurings,0.8994514786409623
sans featurings,0.8947970102398944
sans featurings,0.9324824572966647
sans featurings,0.9068371428404396
sans featurings,0.9205392037685276
sans featurings,0.9807445848250059
sans featurings,0.9802539011770174
sans featurings,0.9104309548390244
sans featurings,0.9199731572904714
sans featurings,0.9065290707564994
sans featurings,0.9853203900371889
sans featurings,0.9384610391188523
sans featurings,0.9528300539067235
sans featurings,0.9418108568247326
sans featurings,0.921665150734777
sans featurings,0.9668177079263848
sans featurings,0.9767275520259602
sans featurings,0.9305057468055052
sans featurings,0.9556024259503417
sans featurings,0.9399077899057309
sans featurings,0.914664750712553
sans featurings,0.9515085992232607
sans featurings,0.9589176608838892
sans featurings,0.9451079375758352
sans featurings,0.9006101945739466
sans featurings,0.9336243455929895
sans featurings,0.949967044489278
sans featurings,0.9628985554845743
sans featurings,0.9559342675761425
sans featurings,0.8638763614387881
sans featurings,0.9277344207552053
sans featurings,0.9260704582873084
sans featurings,0.9358728265954565
sans featurings,0.94345189618039
sans featurings,0.9247587482003735
sans featurings,0.9253257946524512
sans featurings,0.9237785545008483
sans featurings,0.9171041635870492
sans featurings,0.9090393853860493
sans featurings,0.9215289515390039
sans featurings,0.916937274367654
sans featurings,0.8968935570101713
sans featurings,0.9377217077184663
sans featurings,0.9141619481786517
sans featurings,0.9152864965186083
sans featurings,0.9378076560450437
sans featurings,0.9059028930236258
sans featurings,0.9908399253480813
sans featurings,0.8968908121016452
sans featurings,0.8983973412640419
sans featurings,0.9829121254323309
sans featurings,0.8907787230410087
sans featurings,0.9599223080638083
sans featurings,0.9447329429019828
sans featurings,0.9925172902379267
sans featurings,0.924130497306928
sans featurings,0.9795629784435452
sans featurings,0.9284264148726065
sans featurings,0.9467662551732213
sans featurings,0.9246532746519512
sans featurings,0.951943429408475
sans featurings,0.9565278759304705
sans featurings,0.9320022795497818
sans featurings,0.9644780262431825
sans featurings,0.9256459240665366
sans featurings,0.9112106902110789
sans featurings,0.9721861683021482
sans featurings,0.9468854281511107
sans featurings,0.9119686536488486
sans featurings,0.9269669280299698
sans featurings,0.9908696574019576
sans featurings,0.9097995172851382
sans featurings,0.9190290358535029
sans featurings,0.9131581549548384
sans featurings,0.950315718712677
sans featurings,0.8880847634701449
sans featurings,0.9403964180810565
sans featurings,0.9121661264343252
sans featurings,0.9010580876786103
sans featurings,0.9836251818456093
sans featurings,0.9157071645485089
sans featurings,0.961060819325408
sans featurings,0.9560020391324733
sans featurings,0.9682274601273254
sans featurings,0.9283060962015652
sans featurings,0.9398076381000241
sans featurings,0.9150685881142273
sans featurings,0.9349058984309382
sans featurings,0.9617550462644834
sans featurings,0.894993904495467
sans featurings,0.937973665826106
sans featurings,0.9024011737123279
sans featurings,0.962673645415734
sans featurings,0.9016074524594793
sans featurings,0.9642407530771976
sans featurings,0.9424119370585318
sans featurings,0.9578301522469975
sans featurings,0.8441644200571158
sans featurings,0.9487315080890422
sans featurings,0.8942016905326072
sans featurings,0.9195639055980517
sans featurings,0.9424559520048504
sans featurings,0.9394534800440841
sans featurings,0.9425272795444279
sans featurings,0.9847478976193501
sans featurings,0.9133816910942929
sans featurings,0.8934045025343547
sans featurings,0.8923463551165055
sans featurings,0.9056112535796277
sans featurings,0.9521408688172658
sans featurings,0.9122458792069265
sans featurings,0.9655309520041158
sans featurings,0.9374843500523823
sans featurings,0.9388958575864829
sans featurings,0.9612963024354869
sans featurings,0.9429804976506215
sans featurings,0.9422406368415167
sans featurings,0.9430938622111408
sans featurings,0.9304028828429585
sans featurings,0.9713139880466495
sans featurings,0.9431098616361407
sans featurings,0.9278858951041115
sans featurings,0.9115123717255411
sans featurings,0.9330702081516977
sans featurings,0.9822047891494826
sans featurings,0.9312588633758294
sans featurings,0.9391163153731797
sans featurings,0.8911600364026733
sans featurings,0.954716927997529
sans featurings,0.9696163494839513
sans featurings,0.9437219473428138
sans featurings,0.9351215604813766
sans featurings,0.9687986462232381
sans featurings,0.9126084835826405
sans featurings,0.9606220845495614
sans featurings,0.969092653912982
sans featurings,1.0017724857146133
sans featurings,0.9380894523470623
sans featurings,0.9453563399879529
sans featurings,0.9567503620580509
sans featurings,0.9458868836829202
sans featurings,0.8986277244200641
sans featurings,0.9282373871175863
sans featurings,0.9546257252401358
sans featurings,0.982343215126008
sans featurings,0.9131458182514234
sans featurings,0.9113245354067133
sans featurings,0.9171495534093822
sans featurings,0.8991074072114308
sans featurings,0.9417355869513299
sans featurings,0.9630779148021142
sans featurings,0.9736231580548107
sans featurings,0.8923193680649784
sans featurings,0.9799265999256981
sans featurings,0.9356623904223034
sans featurings,0.9728585324994169
sans featurings,0.9755952735029427
sans featurings,0.9394149800285065
sans featurings,0.8988072102687871
sans featurings,0.8807588681067118
sans featurings,0.9788701107943096
sans featurings,0.9512507103665908
sans featurings,0.9413529221039871
sans featurings,0.9154013180300897
sans featurings,0.9775530093690343
sans featurings,0.9542039010224044
sans featurings,0.9594920055632128
sans featurings,0.9300607121140981
sans featurings,0.9044493561482007
sans featurings,0.9221613309398567
sans featurings,0.9314312947779616
sans featurings,0.9163486187107617
sans featurings,0.9527004633489844
sans featurings,0.9617408297246544
sans featurings,0.9535460496588597
sans featurings,0.9415131588783601
sans featurings,0.9270971041473309
sans featurings,0.9585017659767668
sans featurings,0.9364700386673713
sans featurings,0.958642710935283
sans featurings,0.9076090795616648
sans featurings,0.9803547285086609
sans featurings,0.9117478019362536
sans featurings,0.9550608195560327
sans featurings,0.9519937535730012
sans featurings,0.9277205201150278
sans featurings,0.9724027358340767
sans featurings,0.9119966321476131
sans featurings,0.9646521662289949
sans featurings,0.8950444453411122
sans featurings,0.9703332400730487
sans featurings,0.9183005006649966
sans featurings,0.9957217337120995
sans featurings,0.9154359742906921
sans featurings,0.9413907885630183
sans featurings,0.906150921180511
sans featurings,0.89068241957153
sans featurings,0.9113571585075875
sans featurings,0.8670391945731776
sans featurings,0.9111835048449345
sans featurings,0.9325624287021204
sans featurings,0.917689322906903
sans featurings,0.895170033066407
sans featurings,0.9321583331029968
sans featurings,0.9606413808340162
sans featurings,0.929906320970042
sans featurings,0.966990659889641
sans featurings,0.9137282910700326
sans featurings,0.9041623138398799
sans featurings,0.9334519167228109
sans featurings,0.9347267571054584
sans featurings,0.9406815084835103
sans featurings,0.9255162578512597
sans featurings,0.9229144938453312
sans featurings,0.9133987810527299
sans featurings,0.9282071396303302
sans featurings,0.9680594622581993
sans featurings,0.9212209037499292
sans featurings,0.9476713911312686
sans featurings,0.9807905871831476
sans featurings,0.9165659153779904
sans featurings,0.8948876897681385
sans featurings,0.9127729551804834
sans featurings,0.8960360729508496
sans featurings,0.9495295409934662
sans featurings,0.9040202077246069
sans featurings,0.9496485269790833
sans featurings,0.9555140490702526
sans featurings,0.9067588501342468
sans featurings,0.9411409062616127
sans featurings,0.9765645312976233
sans featurings,0.9542242606118473
sans featurings,0.9269835944104096
sans featurings,0.9746605974639356
sans featurings,0.9905519209489654
sans featurings,0.9461771253846508
sans featurings,0.9142528089034008
sans featurings,0.861688070445419
sans featurings,0.945368694882698
sans featurings,0.9134172912458434
sans featurings,0.9764371816623959
sans featurings,0.9354659288835802
sans featurings,0.9116229947396184
sans featurings,0.8868070565202373
sans featurings,0.9179361382909633
sans featurings,0.9138836994899877
sans featurings,0.9291404998304836
sans featurings,0.947690085184831
sans featurings,0.9411866592205543
sans featurings,0.9198200779161504
sans featurings,0.8898162677250417
sans featurings,0.9251687002078228
sans featurings,0.9350738481802391
sans featurings,0.9894189128811856
sans featurings,0.9455372001757394
sans featurings,0.9147053378535166
sans featurings,0.8479742343061119
sans featurings,0.9993270029932715
sans featurings,0.9303541106463654
sans featurings,0.9501163236775346
sans featurings,0.9591952540288967
sans featurings,0.9086648404951303
sans featurings,0.9868288475046527
sans featurings,0.9392966477374474
sans featurings,0.9548646907053394
sans featurings,0.9183112486836417
sans featurings,0.9338353626586026
sans featurings,0.9087775067093613
sans featurings,0.9306265326235366
sans featurings,0.9097363955031845
sans featurings,0.9046032630966554
sans featurings,0.9108074716682724
sans featurings,0.9516560253135637
sans featurings,0.9357236525083829
sans featurings,0.9627034416759518
sans featurings,0.987617397993579
sans featurings,0.9189719927916863
sans featurings,0.9745577521221916
sans featurings,0.9398764138375336
sans featurings,0.9524436403984292
sans featurings,0.913181035210454
sans featurings,0.9590529592920616
sans featurings,0.9105166216852281
sans featurings,1.003940978777988
sans featurings,0.8963405443590857
sans featurings,0.9306262328394331
sans featurings,0.9760017712241122
sans featurings,0.9613541564867714
sans featurings,0.9256801263339074
sans featurings,0.9514787116226384
sans featurings,0.9568165657629503
sans featurings,0.9390734968925625
sans featurings,0.8983551113418901
sans featurings,0.8924281564627604
sans featurings,0.9169235304022638
sans featurings,0.9374650977859519
sans featurings,0.9466925482666019
sans featurings,0.9459620773506752
sans featurings,0.9014290762747994
sans featurings,0.9488985743355968
sans featurings,0.9279957133018508
sans featurings,0.9396258854176824
sans featurings,0.8864771708832693
sans featurings,0.9011536867382763
sans featurings,0.9415181142186919
sans featurings,0.922839052462427
sans featurings,0.9040563310979567
sans featurings,0.9783982545193565
sans featurings,0.9472087784742121
sans featurings,0.9351783217286768
sans featurings,0.8811193086722706
sans featurings,0.9566394638243074
sans featurings,0.9188424308378855
sans featurings,0.9021490857047969
sans featurings,0.8985453028879941
sans featurings,0.9382352403704537
sans featurings,0.9716826725932175
sans featurings,0.9041436668711833
sans featurings,0.9482978997270995
sans featurings,0.9673563549219142
sans featurings,0.9609306976299606
sans featurings,0.9822460628959792
sans featurings,0.9334175539424702
sans featurings,0.9407140785429484
sans featurings,0.9210375028202327
sans featurings,0.8727591743889793
sans featurings,0.9017247588252341
sans featurings,0.9510574448899549
sans featurings,0.9443214156503491
sans featurings,0.9052801537568936
sans featurings,0.8914786627849831
sans featurings,0.8795825897120776
sans featurings,0.9296062685912561
sans featurings,0.9137442528602693
sans featurings,0.9512590331838308
sans featurings,0.8648776510062648
sans featurings,0.9239998925629592
sans featurings,0.9526853505978236
sans featurings,0.8884840179277823
sans featurings,0.9414763206711462
sans featurings,0.9108374346097924
sans featurings,0.9871611440362947
sans featurings,0.9183406251007685
sans featurings,0.952111354205128
sans featurings,0.9007709899335316
sans featurings,0.9676234732832689
sans featurings,0.9282085910328826
sans featurings,0.9452298002109984
sans featurings,0.9302058593289435
sans featurings,0.9346492928201016
sans featurings,0.955932404521476
sans featurings,0.9289357262004051
sans featurings,0.9752038139250301
sans featurings,0.9368032016558676
sans featurings,0.9303217059903066
sans featurings,0.944110451094349
sans featurings,0.9025221250459162
sans featurings,0.9764430688460745
sans featurings,0.9196891605985251
sans featurings,0.9663269440040867
sans featurings,0.9303676275362668
sans featurings,0.9172312071855312
sans featurings,0.9872425407244423
sans featurings,0.9153756258930413
sans featurings,0.9899600276124717
sans featurings,0.945716230454656
sans featurings,0.9013378718494577
sans featurings,0.9107730912997215
sans featurings,0.9706644688807355
sans featurings,0.9488491303304463
sans featurings,0.9876053199567908
sans featurings,0.9673389705812973
sans featurings,0.9651420006474123
sans featurings,0.9366257898528899
sans featurings,0.929758638963403
sans featurings,0.9791098015038406
sans featurings,0.948598091061099
sans featurings,0.9205185795046392
sans featurings,0.9661415544153596
sans featurings,0.948210546482633
sans featurings,0.9122621385347343
sans featurings,0.9482835566080828
sans featurings,0.9172212878019376
sans featurings,0.9487086416890083
sans featurings,0.9324791296552154
sans featurings,0.9861151383080422
sans featurings,0.9125016496914103
sans featurings,0.9564569527401219
sans featurings,0.915375262265471
sans featurings,0.9277998922243651
sans featurings,0.9629268884954049
sans featurings,0.9187443681025864
sans featurings,0.9777970658587686
sans featurings,0.9259067959350207
sans featurings,0.9254394199803806
sans featurings,0.896472573471561
sans featurings,0.9661064547011222
sans featurings,0.9985694486727964
sans featurings,0.9125106272828564
sans featurings,0.9307560629091541
sans featurings,0.9591997043274686
sans featurings,0.9654808693743552
sans featurings,0.9387273794416844
sans featurings,0.9007406152485526
sans featurings,0.9422575906535607
sans featurings,0.9251476491450017
sans featurings,0.9438458866039079
sans featurings,0.9696224576047374
sans featurings,0.9181790988512429
sans featurings,0.9059928542365674
sans featurings,0.921901945400175
sans featurings,0.9283357642396555
sans featurings,0.9318414923143334
sans featurings,0.9607359017532016
sans featurings,0.9538245221341356
sans featurings,0.9469477458536234
sans featurings,0.9979031139770641
sans featurings,0.9624796072773959
sans featurings,0.9450489553717518
sans featurings,0.9566599666460939
sans featurings,0.9645146095016984
sans featurings,0.9135575747191576
sans featurings,0.926166076548521
sans featurings,0.924406993409845
sans featurings,0.9435349035808687
sans featurings,1.0000612831012425
sans featurings,0.9465648316707053
sans featurings,0.9595961211827667
sans featurings,0.9059298707652566
sans featurings,0.9071523761802864
sans featurings,0.9415508818795598
sans featurings,0.9686149570182631
sans featurings,0.9299067550339988
sans featurings,0.9573000357365945
sans featurings,0.9152153118186117
sans featurings,0.924097127798621
sans featurings,0.9029698176371247
sans featurings,0.9114029776913096
sans featurings,0.9678617330377259
sans featurings,0.9459526569396985
sans featurings,0.9506465487436914
sans featurings,0.9122486188651963
sans featurings,0.8818711855498631
sans featurings,0.9457406291830317
sans featurings,0.935165712763273
sans featurings,0.9197085215047506
sans featurings,0.976355058560654
sans featurings,0.8605406727466463
sans featurings,0.910806118909201
sans featurings,0.9074587550679403
sans featurings,0.9145264295344251
sans featurings,0.9179523614492701
sans featurings,0.9275399493327106
sans featurings,0.9367078764069103
sans featurings,0.9020936623735494
sans featurings,0.9474549706744185
sans featurings,0.896585965777225
sans featurings,0.9688979885211703
sans featurings,0.9758151186924579
sans featurings,0.9582464882821986
sans featurings,0.9469791615464737
sans featurings,0.9339922241236838
sans featurings,0.923762945020878
sans featurings,0.9226122860996719
sans featurings,0.8960179235643089
sans featurings,0.9162722986405658
sans featurings,0.9017905990425169
sans featurings,0.9773270152744681
sans featurings,0.9489619618810303
sans featurings,0.9033574701104605
