variante,distance_hasard
sans featurings,0.9011865017699929
sans featurings,0.9115707800730912
sans featurings,0.9457724941390443
sans featurings,0.9088521627092071
sans featurings,0.9305811397112583
sans featurings,0.9267117965991084
sans featurings,0.913824269564127
sans featurings,0.9350601650280579
sans featurings,0.9465797135084177
sans featurings,0.951046780465061
sans featurings,0.9305903900979964
sans featurings,0.9495905179011773
sans featurings,0.9689226044171243
sans featurings,0.9718017027206239
sans featurings,0.9033998862235819
sans featurings,0.9103791940542751
sans featurings,0.9145339293260009
sans featurings,0.9655753160875608
sans featurings,0.9453824913094013
sans featurings,0.8907232941373628
sans featurings,0.9755488856590824
sans featurings,0.9295165688057709
sans featurings,0.9462504634831462
sans featurings,0.9058017445763065
sans featurings,0.9338795217478115
sans featurings,0.9206027519856632
sans featurings,0.953727818172613
sans featurings,0.9353390207215838
sans featurings,0.9184893440134789
sans featurings,0.9151692182955796
sans featurings,1.0041413712144451
sans featurings,0.9806516698104087
sans featurings,0.8931805391725787
sans featurings,0.9281452928598447
sans featurings,0.933954296454961
sans featurings,0.9277899390934446
sans featurings,0.9315717277764806
sans featurings,0.969848978279021
sans featurings,0.930902054808629
sans featurings,0.8577407156076708
sans featurings,0.975059140440161
sans featurings,0.9402528002170119
sans featurings,0.9604928363283113
sans featurings,0.9446436134320708
sans featurings,0.9825416963397372
sans featurings,0.9307561473271873
sans featurings,0.912082269766122
sans featurings,0.9148441571548084
sans featurings,0.8694088333120691
sans featurings,0.8931926754852797
sans featurings,0.9540756791223857
sans featurings,0.9477784029858387
sans featurings,0.8930232243817964
sans featurings,0.9520915136534729
sans featurings,0.924908523770048
sans featurings,0.9114787592801498
sans featurings,0.9327796719530238
sans featurings,0.928853764240231
sans featurings,0.9289181385488132
sans featurings,0.975906869265471
sans featurings,0.9152888422197465
sans featurings,0.8913926842724726
sans featurings,0.8815460924195395
sans featurings,0.9251536898347666
sans featurings,0.9184453881623867
sans featurings,0.9797363967915546
sans featurings,0.8896246869342868
sans featurings,0.9303733546464342
sans featurings,0.9619578123564051
sans featurings,0.8905197520108405
sans featurings,0.9013030635973661
sans featurings,0.9827877222103432
sans featurings,0.9731228199639393
sans featurings,0.9326052025655963
sans featurings,0.9447179809627231
sans featurings,0.9464634498097433
sans featurings,0.9099616992491109
sans featurings,0.9544225291780113
sans featurings,0.8971385728621585
sans featurings,0.9352440632961477
sans featurings,1.0003967665342222
sans featurings,0.9492063408053356
sans featurings,0.9229967299845744
sans featurings,0.9524991743936869
sans featurings,0.904382610715208
sans featurings,1.0002956398132195
sans featurings,0.926114463172254
sans featurings,0.9032598516095387
sans featurings,0.9817272925088492
sans featurings,0.9542317639276476
sans featurings,0.9587727090225769
sans featurings,0.9362538427398998
sans featurings,0.9492734118325051
sans featurings,0.9015167570675199
sans featurings,0.9257659097809185
sans featurings,0.9271719070292208
sans featurings,0.9478000708561279
sans featurings,0.918681974805768
sans featurings,0.9095336931649568
sans featurings,0.927789696919294
sans featurings,0.9444142601738823
sans featurings,0.9656576154630273
sans featurings,0.9798725340487681
sans featurings,0.9425588434629335
sans featurings,0.918646457221969
sans featurings,0.9890130773604737
sans featurings,0.9021019805436519
sans featurings,0.941480204697985
sans featurings,0.9403733966911494
sans featurings,0.9314718804285924
sans featurings,0.9445990338552019
sans featurings,0.944054487415229
sans featurings,0.9601662738167839
sans featurings,0.9476222857024132
sans featurings,0.9665822537298359
sans featurings,0.9740546030318503
sans featurings,0.9344582608203695
sans featurings,0.9600690369591938
sans featurings,0.966638814297241
sans featurings,0.9455335450698368
sans featurings,0.9621178515122247
sans featurings,0.9409524326044618
sans featurings,0.9581485215565633
sans featurings,0.9489734301116917
sans featurings,0.8906089886221144
sans featurings,0.9385706073016059
sans featurings,0.959140605113995
sans featurings,0.948292626800938
sans featurings,0.9611543882404947
sans featurings,0.9576329459986678
sans featurings,0.9453479217741971
sans featurings,0.9314342195779771
sans featurings,0.9601908420018522
sans featurings,0.9775941490914807
sans featurings,0.9269345326520573
sans featurings,0.9551529243837553
sans featurings,0.9669463405247372
sans featurings,0.9446096749605877
sans featurings,0.9056237484248585
sans featurings,0.9505012667729792
sans featurings,0.8964588763758391
sans featurings,0.9083589594983488
sans featurings,0.913849201755663
sans featurings,0.9110073074328873
sans featurings,0.8943670336200912
sans featurings,0.9478692926835778
sans featurings,0.9907416212522102
sans featurings,0.9150243185485949
sans featurings,0.878398802065527
sans featurings,0.9512629628201938
sans featurings,0.9183829917548858
sans featurings,0.9425334420839117
sans featurings,0.970015370267649
sans featurings,0.9350029490920566
sans featurings,0.9305190492338588
sans featurings,0.9444749457435518
sans featurings,0.9648830934865321
sans featurings,0.9144865463280979
sans featurings,0.9256504728418571
sans featurings,0.9269950420674684
sans featurings,0.9551841940609892
sans featurings,0.9573407856688827
sans featurings,0.91708992065097
sans featurings,0.9396762789893521
sans featurings,0.9813716955315145
sans featurings,0.9278366903021402
sans featurings,0.9392469407303071
sans featurings,0.901398823133627
sans featurings,0.9504870925989344
sans featurings,0.9456943388860152
sans featurings,0.9409650265887244
sans featurings,0.9448771540475487
sans featurings,0.9256223884286826
sans featurings,0.9710689293858299
sans featurings,0.9310196103813435
sans featurings,0.944810341206448
sans featurings,0.9236695750726466
sans featurings,0.9432803681199462
sans featurings,0.9503316118024698
sans featurings,0.9217090264365732
sans featurings,0.9212742291121367
sans featurings,0.9256245978208806
sans featurings,0.8860401580349861
sans featurings,0.9346044193954492
sans featurings,0.9421822359057374
sans featurings,0.9516401793175052
sans featurings,0.9185817280659971
sans featurings,0.8691490309538838
sans featurings,0.9285615163360572
sans featurings,0.9007646154012185
sans featurings,0.8981430278478151
sans featurings,0.9374323424972515
sans featurings,0.8903128120132507
sans featurings,0.9280826342936911
sans featurings,0.9113778366141799
sans featurings,0.9751098302401902
sans featurings,0.8914857281827485
sans featurings,0.9942787898918256
sans featurings,0.9078811374256109
sans featurings,0.977794757387449
sans featurings,0.9321899047774562
sans featurings,0.9427976309345579
sans featurings,0.9540875416482514
sans featurings,0.988514594346889
sans featurings,0.9137656276200238
sans featurings,0.9576137885351528
sans featurings,0.8850146037402649
sans featurings,0.9333343410881149
sans featurings,0.9237108989520376
sans featurings,0.9360131544469849
sans featurings,0.9540502109338909
sans featurings,0.9150273707652978
sans featurings,0.8769426571921901
sans featurings,0.9473608795838039
sans featurings,0.9411144686139191
sans featurings,0.9429817729117851
sans featurings,0.9175715568150414
sans featurings,0.9199248742673062
sans featurings,0.9746178650963102
sans featurings,0.9077943798045696
sans featurings,0.9122791258458829
sans featurings,0.9379657531659173
sans featurings,0.910771182106947
sans featurings,0.9577570108676471
sans featurings,0.9832566280020596
sans featurings,0.8845824553640718
sans featurings,0.9471508353800288
sans featurings,0.9535015130833944
sans featurings,0.914732966914215
sans featurings,0.9084606264377098
sans featurings,0.9083913921971092
sans featurings,0.9258748865444346
sans featurings,0.9439033446764844
sans featurings,0.9629834568071723
sans featurings,0.9687171681034454
sans featurings,0.9019980890023738
sans featurings,0.9635006966850307
sans featurings,0.9271030539263614
sans featurings,0.9189472616639276
sans featurings,0.9887182885939158
sans featurings,0.9471488227019029
sans featurings,0.9732333162365798
sans featurings,0.9146012952104646
sans featurings,0.9403346494944146
sans featurings,0.9398968181278301
sans featurings,0.9281815053548872
sans featurings,0.9408915051588727
sans featurings,0.9413333606111071
sans featurings,0.9890333600521398
sans featurings,0.9499605331833906
sans featurings,0.9025054235815776
sans featurings,0.9626522371445115
sans featurings,0.9189189834628924
sans featurings,0.8858318668666598
sans featurings,0.9710993107384802
sans featurings,0.9280417615692423
sans featurings,0.9481756002689063
sans featurings,0.9532146375316382
sans featurings,0.9450000076790046
sans featurings,0.9276199771922601
sans featurings,0.9935105522679429
sans featurings,0.9478037690432309
sans featurings,0.9130891202737641
sans featurings,0.9649832214099192
sans featurings,0.9728898006699258
sans featurings,0.907692011916984
sans featurings,0.9203540842623524
sans featurings,0.9192834227414891
sans featurings,0.9409503104518656
sans featurings,0.9353256566691254
sans featurings,0.8832784907437732
sans featurings,0.9114669960712273
sans featurings,0.8909806969853289
sans featurings,0.9754611446563859
sans featurings,0.9226186931292383
sans featurings,0.8921274843270772
sans featurings,0.9622020124362773
sans featurings,0.9195898112694492
sans featurings,0.9689427535570017
sans featurings,0.926577298277445
sans featurings,0.9236053635697072
sans featurings,0.9221065763580596
sans featurings,0.9136602388685577
sans featurings,0.9275330212398888
sans featurings,0.9588375511189159
sans featurings,0.904953432794367
sans featurings,0.9009478390022274
sans featurings,0.9126323087950244
sans featurings,0.937776314375243
sans featurings,0.8848611345324402
sans featurings,0.9242918984616035
sans featurings,0.9199855351883756
sans featurings,0.9700590555777172
sans featurings,0.9401644780615394
sans featurings,0.8858285765127143
sans featurings,0.9376864063746086
sans featurings,0.9097666458863661
sans featurings,0.9301117509923529
sans featurings,0.9368455362438305
sans featurings,0.988478691937442
sans featurings,0.983238465793616
sans featurings,0.9521629397440713
sans featurings,0.9061035931469441
sans featurings,0.936093995142415
sans featurings,0.9838485438817379
sans featurings,0.9743179064614579
sans featurings,0.8571271635742808
sans featurings,0.9604101672477598
sans featurings,0.9576468703730421
sans featurings,0.9512276701724112
sans featurings,0.9414707625312762
sans featurings,0.9478386135473111
sans featurings,0.9980536681442778
sans featurings,0.9479891629207297
sans featurings,0.9290380753369196
sans featurings,0.9223472401659506
sans featurings,0.9369686961940717
sans featurings,0.9440607146002373
sans featurings,0.957142678470261
sans featurings,0.9240121322810859
sans featurings,0.9712886510792499
sans featurings,0.9500522363181891
sans featurings,0.9528504158349521
sans featurings,0.9153612462088991
sans featurings,0.9213068039048617
sans featurings,0.9306480483944904
sans featurings,0.9439059129397788
sans featurings,0.9178636822912388
sans featurings,0.8935004978767516
sans featurings,0.9699695777582349
sans featurings,0.9243785393580436
sans featurings,0.9460001504615826
sans featurings,0.9460641933907342
sans featurings,0.9034907174243842
sans featurings,0.9417569282351939
sans featurings,0.906013952845526
sans featurings,0.9391061453384915
sans featurings,0.8891946793129805
sans featurings,0.9164551747363762
sans featurings,0.9163767807206048
sans featurings,0.9593859039100232
sans featurings,0.9754220185974937
sans featurings,0.9023605766669271
sans featurings,0.9296578456647722
sans featurings,0.8907298220685093
sans featurings,0.9422067872992809
sans featurings,0.9141691822606273
sans featurings,0.9359444733180468
sans featurings,0.9747104127872982
sans featurings,0.9647929763081291
sans featurings,0.8895332030637777
sans featurings,0.9153986734524634
sans featurings,0.9070766799242872
sans featurings,0.9148542932035788
sans featurings,0.9602862642759414
sans featurings,0.9679555584655003
sans featurings,0.9055775500116805
sans featurings,0.9071320717878786
sans featurings,0.9324439237001779
sans featurings,0.9004539528891806
sans featurings,0.9244879828655563
sans featurings,0.9251405829375954
sans featurings,0.9309975796353329
sans featurings,0.93841561120496
sans featurings,0.9085868949220499
sans featurings,0.9172792322485018
sans featurings,0.9214410171470506
sans featurings,0.9432107869564272
sans featurings,0.9217426396638198
sans featurings,0.9305923259953603
sans featurings,0.9139175170292146
sans featurings,0.9197605779862272
sans featurings,0.9868972992892936
sans featurings,0.9390278816336418
sans featurings,0.8844372215703923
sans featurings,0.9142750343481653
sans featurings,0.967324513802827
sans featurings,0.901224098585743
sans featurings,0.9735786284810992
sans featurings,0.931578999468269
sans featurings,0.9627114750796659
sans featurings,0.9239067916687801
sans featurings,0.9348972119509548
sans featurings,0.949629723926317
sans featurings,0.9548931843423869
sans featurings,0.9449040936665074
sans featurings,0.9380164658984184
sans featurings,0.932292149079478
sans featurings,0.9535193390211263
sans featurings,0.9417114715544962
sans featurings,0.9282555836290949
sans featurings,0.9052892906587714
sans featurings,0.9536178411112403
sans featurings,0.9422274449573574
sans featurings,0.9245173124135091
sans featurings,0.918117542658136
sans featurings,0.9170097874937903
sans featurings,0.9062926814376608
sans featurings,0.8956671866805919
sans featurings,0.9521513812084732
sans featurings,0.8981955892611242
sans featurings,0.9181212628561721
sans featurings,0.9903635151185419
sans featurings,0.9236926788697777
sans featurings,0.9234436987972251
sans featurings,0.8926839565572245
sans featurings,0.9920599778710921
sans featurings,0.9223834644925685
sans featurings,0.9196235279133529
sans featurings,0.9478703191581712
sans featurings,0.875792756670666
sans featurings,0.8915286328967711
sans featurings,0.9559697703245865
sans featurings,0.9354359143476125
sans featurings,0.9297439589481453
sans featurings,0.9030646275815263
sans featurings,0.9405338289946553
sans featurings,0.9160420211602065
sans featurings,0.9334458435932562
sans featurings,0.9034380773471538
sans featurings,0.9312588340682036
sans featurings,0.9439450472280186
sans featurings,0.9324543727549178
sans featurings,0.9730980045864492
sans featurings,0.9728733345618813
sans featurings,0.9045801579415166
sans featurings,0.9341260341026348
sans featurings,0.8934182349644174
sans featurings,0.9287497711019713
sans featurings,0.9285052761124649
sans featurings,0.9331374288889089
sans featurings,0.9610794075228514
sans featurings,0.9236035818637063
sans featurings,0.9634218264972172
sans featurings,0.9436133007779458
sans featurings,0.9055989873160794
sans featurings,0.9586179939324805
sans featurings,0.9242033455712316
sans featurings,0.9286537924327171
sans featurings,0.9764274925154538
sans featurings,0.9174275437972187
sans featurings,0.9435395178273905
sans featurings,0.9644796674792777
sans featurings,0.9467682357225503
sans featurings,0.9544987304349993
sans featurings,0.9164065284502005
sans featurings,0.9386890787897115
sans featurings,0.8988826834254388
sans featurings,0.942161656705346
sans featurings,0.9082021242116518
sans featurings,0.9564806571614985
sans featurings,1.0107427459517444
sans featurings,0.9657806056328219
sans featurings,0.9475152690245295
sans featurings,0.9294463653332687
sans featurings,0.9392251617090162
sans featurings,0.9350826754348187
sans featurings,0.8910458931216241
sans featurings,0.9220962964491883
sans featurings,0.9937600003676985
sans featurings,0.9591978766961469
sans featurings,0.9242463399634496
sans featurings,0.8760976993301293
sans featurings,0.9707030806185931
sans featurings,0.9592573648392425
sans featurings,0.9099362255557076
sans featurings,0.9602299667981198
sans featurings,0.9249073683202205
sans featurings,0.9455204088081204
sans featurings,0.9183351086581045
sans featurings,0.9563131080564399
sans featurings,0.990624849775224
sans featurings,0.9026423296432745
sans featurings,0.9672958507657753
sans featurings,0.9563519035271434
sans featurings,0.9653813198569055
sans featurings,0.9472192531063351
sans featurings,0.9111551632302817
sans featurings,0.9217950324855447
sans featurings,0.933648200921374
sans featurings,0.9278834041167953
sans featurings,0.9001579043006704
sans featurings,0.9165953205057629
sans featurings,0.9465103997279558
sans featurings,0.9454783919767838
sans featurings,0.9626724354525741
sans featurings,0.9584275808612385
sans featurings,0.9184535713894229
sans featurings,0.902773870588433
sans featurings,0.91545814426304
sans featurings,0.93415472109776
sans featurings,0.9072414309363477
sans featurings,0.8719703132147756
sans featurings,0.9352375158211622
sans featurings,0.9406344820116492
sans featurings,0.9140770052627999
sans featurings,0.9421288982116417
sans featurings,0.9378482800937148
sans featurings,0.9250240568319301
sans featurings,0.9410604395969655
sans featurings,0.9476836490086348
sans featurings,0.9529840073472211
sans featurings,0.98465907391226
sans featurings,0.9041657001043264
sans featurings,0.9480645680634957
sans featurings,0.9489033833068478
sans featurings,0.9212770434483486
sans featurings,0.8774464342576188
sans featurings,0.9475197430669562
sans featurings,0.9025096148945367
sans featurings,0.9443209767618237
sans featurings,0.9568893254557549
sans featurings,0.9106568454371337
sans featurings,0.8761399357691373
sans featurings,0.9165763387745927
sans featurings,0.938508780007086
sans featurings,0.9699448102881847
sans featurings,0.9103623366692533
sans featurings,0.9686717760752424
sans featurings,0.9217621147167697
sans featurings,0.933216195569933
sans featurings,0.957891507758785
sans featurings,0.9755221822680976
sans featurings,0.944828847430232
sans featurings,0.9079808568714299
sans featurings,0.9229056709296546
sans featurings,1.0038194916249132
sans featurings,0.9700501476637509
sans featurings,0.9224757422006439
sans featurings,0.9722006085075938
sans featurings,0.9233808199177556
sans featurings,0.9435653292210755
sans featurings,0.9129391680992794
sans featurings,0.9696841854797331
sans featurings,0.8992050673425791
sans featurings,0.9410809932530987
sans featurings,0.9171686184213632
sans featurings,0.9263881716352804
sans featurings,0.9200611601892994
sans featurings,0.9486661798317247
sans featurings,0.9329426432162984
sans featurings,0.9050503935795391
sans featurings,0.979568122104321
sans featurings,0.9602565971585487
sans featurings,0.8726001624046741
sans featurings,0.922672733501799
sans featurings,0.9202959677146924
sans featurings,0.8933811845718078
sans featurings,0.952313334967504
sans featurings,0.9447793843929972
sans featurings,0.9627761714255829
sans featurings,0.9211053826134872
sans featurings,0.9823723146768595
sans featurings,0.9764116916739889
sans featurings,0.8998628277323757
sans featurings,0.9340384443504777
sans featurings,0.9856126713253696
sans featurings,0.9083172351959888
sans featurings,0.9485160528251482
sans featurings,0.9288857518806385
sans featurings,0.8888161655197121
sans featurings,0.9111212114221605
sans featurings,0.9316782995329512
sans featurings,0.9240940600429506
sans featurings,0.9415675177287708
sans featurings,0.9460178911038096
sans featurings,0.9587532778416271
sans featurings,0.9064325106943274
sans featurings,0.9079108888319636
sans featurings,0.9347770919388925
sans featurings,0.9280713443164711
sans featurings,0.9299859815277416
sans featurings,0.9093216661178356
sans featurings,0.9536300681655668
sans featurings,0.9280063055205406
sans featurings,0.9228381555602417
sans featurings,0.940966190126714
sans featurings,0.919449855183747
sans featurings,0.9512988800216259
sans featurings,0.9477546835539058
sans featurings,0.9387997981002753
sans featurings,0.9695795547385712
sans featurings,0.9421267809932623
sans featurings,0.9527287409307055
sans featurings,0.9271622760855448
sans featurings,0.9733518847071086
sans featurings,0.9193502801862077
sans featurings,0.9480042337989201
sans featurings,0.9499383654705155
sans featurings,0.9259748166335462
sans featurings,0.9408790954486654
sans featurings,0.9012628095924656
sans featurings,0.9686245304751286
sans featurings,0.9348343039836691
sans featurings,0.9690828299298043
sans featurings,0.9405514916590078
sans featurings,0.9550372363594435
sans featurings,0.9340283426111287
sans featurings,0.9190169158562302
sans featurings,0.9091167735255348
sans featurings,0.9348235818797528
sans featurings,0.9472892239263673
sans featurings,0.9226828441780393
sans featurings,0.9608611199175955
sans featurings,0.9416656228315212
sans featurings,0.9235947271565079
sans featurings,0.9434767101526679
sans featurings,0.927472045805354
sans featurings,0.9157390278883638
sans featurings,0.9293533104263901
sans featurings,0.948863686140237
sans featurings,0.9502910771014754
sans featurings,0.9381318563125467
sans featurings,0.9465111742897471
sans featurings,0.9814673117521444
sans featurings,0.9369964874057825
sans featurings,0.9168703965589945
sans featurings,0.9712528929029983
sans featurings,0.9501431545811908
sans featurings,0.9364540795877053
sans featurings,0.9337982776611907
sans featurings,0.982705555304241
sans featurings,0.8895153355157908
sans featurings,0.9013769168686402
sans featurings,0.9625312921624882
sans featurings,0.9748649155089463
sans featurings,1.0096051760213531
sans featurings,0.9680509036845736
sans featurings,0.9289850273941842
sans featurings,0.9711416899863629
sans featurings,0.968983474774853
sans featurings,0.9069625541954385
sans featurings,0.8962452467065135
sans featurings,0.9350731809659691
sans featurings,0.9209166901585242
sans featurings,0.9505925673327427
sans featurings,0.8664116457611053
sans featurings,0.9663662918395378
sans featurings,0.9178702567814997
sans featurings,0.9354550015636907
sans featurings,0.8907116825015019
sans featurings,0.9503730891843024
sans featurings,0.9539242021925136
sans featurings,0.9393710102702015
sans featurings,0.9890716950888727
sans featurings,0.9677223433560044
sans featurings,0.9742254240921387
sans featurings,0.9220809007661738
sans featurings,0.8845715382545739
sans featurings,0.9015162999384558
sans featurings,0.9605858125394353
sans featurings,0.9274548938983171
sans featurings,0.9391943791534989
sans featurings,0.9428300431277463
sans featurings,0.9351403912894241
sans featurings,0.9121543413478452
sans featurings,0.8628778075135279
sans featurings,0.9502266072025175
sans featurings,1.008833494300472
sans featurings,0.8958709500766434
sans featurings,0.8838695360737387
sans featurings,0.9836278558181093
sans featurings,0.919373169612716
sans featurings,0.892759933540457
sans featurings,0.9413234093617951
sans featurings,0.938424915008583
sans featurings,0.8829971193838098
sans featurings,0.9359608381285925
sans featurings,0.9641062477893194
sans featurings,0.9068053781710884
sans featurings,0.9138761917238652
sans featurings,0.9337854691539205
sans featurings,0.9552713543523512
sans featurings,0.9293743102417775
sans featurings,0.9402242867809236
sans featurings,0.941985281332084
sans featurings,0.9323771213693424
sans featurings,0.9151676321649665
sans featurings,0.8892603436182933
sans featurings,0.9264720018295731
sans featurings,0.9179907260733433
sans featurings,0.9115313210430802
sans featurings,0.9129077588743559
sans featurings,0.9584622639087932
sans featurings,0.9538875360031254
sans featurings,0.9395293897312481
sans featurings,0.8770897722846549
sans featurings,0.9200602315461333
sans featurings,0.9260191911552624
sans featurings,0.9740269368824471
sans featurings,0.9586944089837397
sans featurings,0.9526293025389241
sans featurings,0.9239070570467587
sans featurings,0.9122920303122348
sans featurings,0.9187288834749913
sans featurings,0.9613044576386129
sans featurings,0.9088350950302226
sans featurings,0.8777740981428185
sans featurings,0.9212361504854178
sans featurings,0.9913967731604638
sans featurings,0.9313685454882406
sans featurings,0.9762159237475823
sans featurings,0.929375398254928
sans featurings,0.9830345795056008
sans featurings,0.9424409539813984
sans featurings,0.9502121735861969
sans featurings,0.90211407853399
sans featurings,0.8856775487390827
sans featurings,0.9961546836169887
sans featurings,0.9200827303560166
sans featurings,0.9165854102401859
sans featurings,0.9003780954591014
sans featurings,0.9647938759206837
sans featurings,0.9465019718482652
sans featurings,0.9224058888795971
sans featurings,0.9311234652141327
sans featurings,0.9694431924624113
sans featurings,0.8984646282895826
sans featurings,0.9328168283915204
sans featurings,0.9412520515452543
sans featurings,0.90831903261829
sans featurings,0.9107691883160899
sans featurings,0.9930864516452154
sans featurings,0.9383920477047288
sans featurings,0.9570996979378634
sans featurings,0.9124894189682137
sans featurings,0.9313823293489771
sans featurings,0.9622702353927935
sans featurings,0.9464432952337263
sans featurings,0.9223391175342841
sans featurings,0.9020670021345972
sans featurings,0.9333169961093806
sans featurings,0.9119188007184513
sans featurings,0.9250491152225316
sans featurings,0.8929376967900102
sans featurings,0.9706459022431824
sans featurings,0.9029437089664385
sans featurings,0.9010884787674915
sans featurings,0.941853529914392
sans featurings,0.9350836426181011
sans featurings,0.9241046514131973
sans featurings,0.9346637606994262
sans featurings,0.9083319026316441
sans featurings,0.9292904393560422
sans featurings,0.8967570392210944
sans featurings,0.9234527591663808
sans featurings,0.9572474973362131
sans featurings,0.942924043532407
sans featurings,0.9565851177212542
sans featurings,0.9675718665431348
sans featurings,0.9451662406147194
sans featurings,0.8870778767710299
sans featurings,0.9022004863704214
sans featurings,0.9297462368571738
sans featurings,0.9747958170428113
sans featurings,0.9049238862452333
sans featurings,0.9031916884084165
sans featurings,0.9680123615946246
sans featurings,0.9535595201773506
sans featurings,0.9582198657677082
sans featurings,0.8506666731473314
sans featurings,0.8902491221986876
sans featurings,0.9022443768151416
sans featurings,0.8911928500542646
sans featurings,0.9403155070020416
sans featurings,0.9480382114582658
sans featurings,0.9664238307281582
sans featurings,0.9764241304801968
sans featurings,0.9705272784111232
sans featurings,0.9497996665631323
sans featurings,0.9929477252464456
sans featurings,0.9360155217078872
sans featurings,0.9480674730696702
sans featurings,0.9447303909803597
sans featurings,0.9432488874158902
sans featurings,0.9416904598945954
sans featurings,0.9604072222910836
sans featurings,0.9026281640399899
sans featurings,0.9040714914752584
sans featurings,0.9603208081986236
sans featurings,0.8841815362391103
sans featurings,0.9112247455373579
sans featurings,0.9597999697558048
sans featurings,0.9075868549877293
sans featurings,0.9141624517415917
sans featurings,0.9073091959417928
sans featurings,0.9717188326254453
sans featurings,0.9550942134400787
sans featurings,0.9340523022993955
sans featurings,0.9582732198408267
sans featurings,0.9294812209004979
sans featurings,0.9170274197984041
sans featurings,0.8929573306843582
sans featurings,0.9195868666976054
sans featurings,0.935725278617517
sans featurings,0.9517464558130566
sans featurings,0.9042939887383398
sans featurings,0.9739560058225532
sans featurings,0.9917488636813668
sans featurings,0.8824015230287627
sans featurings,0.9268812915342826
sans featurings,0.8950284117539672
sans featurings,0.9604854634275968
sans featurings,0.8814888109704294
sans featurings,0.9160066496141266
sans featurings,0.9605543079976003
sans featurings,0.9440130586029399
sans featurings,0.9422588721791743
sans featurings,0.8976985083667095
sans featurings,0.9291523785347093
sans featurings,0.9014364520526599
sans featurings,0.9111352834478526
sans featurings,0.9293319476705225
sans featurings,0.9843032565148578
sans featurings,0.9756205515331844
sans featurings,0.9657571121908873
sans featurings,0.8888782945204327
sans featurings,0.9584637151448628
sans featurings,0.8993973438307367
sans featurings,0.9368284220514274
sans featurings,0.9260051293689745
sans featurings,0.9564315964936838
sans featurings,0.9112420367942052
sans featurings,0.9689436133213227
sans featurings,0.9136477032907271
sans featurings,0.954308727900116
sans featurings,0.9338266765124055
sans featurings,0.9539103091089436
sans featurings,0.9270140808515767
sans featurings,0.9331583241417473
sans featurings,0.9423974033344016
sans featurings,0.9284490994286416
sans featurings,0.9252896582635192
sans featurings,0.9424478650230835
sans featurings,0.9637772706493815
sans featurings,0.9149133887570257
sans featurings,0.9816991134599832
sans featurings,0.9264665186175378
sans featurings,0.9333386924083314
sans featurings,0.9147327760734884
sans featurings,0.9548315160528323
sans featurings,0.9328752534192849
sans featurings,0.8930623524922793
sans featurings,0.9480187065831454
sans featurings,0.9552539438603738
sans featurings,0.9381196254888976
sans featurings,0.9495466208754804
sans featurings,0.9466190488008768
sans featurings,0.9342698570500947
sans featurings,0.9291779221678178
sans featurings,0.9617474623974295
sans featurings,0.9983961825562349
sans featurings,0.8967781418422418
sans featurings,0.9211532952757566
sans featurings,0.9586016902377816
sans featurings,0.9413705444039799
sans featurings,0.9003243043816194
sans featurings,0.9283193045880643
sans featurings,0.9472742138571794
sans featurings,0.9209906905880729
sans featurings,0.9795814162019981
sans featurings,0.9465236316236544
sans featurings,0.9430637491343936
sans featurings,0.9230451363041005
sans featurings,0.9807863800789222
sans featurings,0.9467751972692847
sans featurings,0.8757285848630192
sans featurings,0.9359702799761312
sans featurings,0.9267584641305451
sans featurings,0.9307177953573501
sans featurings,0.8964417314022809
sans featurings,0.95630404001837
sans featurings,0.8886699792957705
sans featurings,0.9324740047184765
sans featurings,0.9475683390542112
sans featurings,0.949843693815575
sans featurings,0.9588008102486245
sans featurings,0.9393155743724141
sans featurings,0.9380815782907521
sans featurings,0.9675019791238261
sans featurings,0.9381886606676577
sans featurings,0.883857309309407
sans featurings,0.9522483037471864
sans featurings,0.9391885376067894
sans featurings,0.9480317788456208
sans featurings,0.9122399543629358
sans featurings,0.8823691078843651
sans featurings,0.9209660263078446
sans featurings,0.9111652442616301
sans featurings,0.918605249787165
sans featurings,0.9802479258321524
sans featurings,0.9780150527392603
sans featurings,0.9763008790711691
sans featurings,0.9358927256252263
sans featurings,0.9228180296359646
sans featurings,0.9821199440376627
sans featurings,0.9060947713545965
sans featurings,0.9445847511832668
sans featurings,0.8969442948274079
sans featurings,0.900831320438918
sans featurings,0.9789864483944826
sans featurings,0.9663804420940124
sans featurings,0.9527716985502346
sans featurings,0.9499858636809314
sans featurings,0.9485488957121169
sans featurings,0.9845958590338073
sans featurings,0.94318814488476
sans featurings,0.9658001802673192
sans featurings,0.9709729213284188
sans featurings,0.9512413079451228
sans featurings,0.8924141843107971
sans featurings,0.9178980337793047
sans featurings,0.9427519917986842
sans featurings,0.9526913539220803
sans featurings,0.891468434627947
sans featurings,0.9426361226848236
sans featurings,0.9438743159750121
sans featurings,0.9689338863958005
sans featurings,0.9803082382258347
sans featurings,0.906121124131957
sans featurings,0.9342031793083768
sans featurings,0.8708367408728126
sans featurings,0.945637201475611
sans featurings,0.9861162313780456
sans featurings,0.9007002341741042
sans featurings,0.9146921557018002
sans featurings,0.9378564146697017
sans featurings,0.9783525230002025
sans featurings,0.96845119671276
sans featurings,1.0028666779606275
sans featurings,0.8889738235378201
sans featurings,0.9065752945711515
sans featurings,0.9324693195271914
sans featurings,0.9007519421542194
sans featurings,0.8976779116362641
sans featurings,0.9361556344902672
sans featurings,0.9134183858388754
sans featurings,0.9194244321069559
